#plate_id	well_id	chemical	category	moa	co_id	replica	activity	min	max	height	plateau	slope	lag	area	source
PM04	E10	Thymidine 5`-Monophosphate	phosphate & sulphur	P-Source, organic	C00364	1	7	0.09999999999999999	180.50962409373489	111.90547586293025	165.80608211310397	16.088440295933676	17.568405701480607	7913.303040486337	DuctApe
PM04	E10	Thymidine 5`-Monophosphate	phosphate & sulphur	P-Source, organic	C00364	2	7	0.1	185.0869534918183	120.58664701674144	177.71939053865367	16.29235871278873	17.081525302300705	8527.759083388848	DuctApe
PM04	E10	Thymidine 5`-Monophosphate	phosphate & sulphur	P-Source, organic	C00364	3	7	0.1	180.58422973311588	116.22819783347359	170.61743450053223	16.463045296624557	17.193985081633667	8221.318968534522	DuctApe
PM04	E11	Inositol Hexaphosphate	phosphate & sulphur	P-Source, organic	C01204	1	5	0.09138295806517387	118.38500299894056	65.59678331272697	111.99242486372374	7.699339767266453	21.59780281761152	4629.342166297919	DuctApe
PM04	E11	Inositol Hexaphosphate	phosphate & sulphur	P-Source, organic	C01204	2	5	0.10000000000000002	127.79425861222323	75.05520407082318	125.01850562169204	8.083979488531922	19.254791807858897	5300.835345265854	DuctApe
PM04	E11	Inositol Hexaphosphate	phosphate & sulphur	P-Source, organic	C01204	3	5	0.1	125.19771019193144	69.88875156100914	118.01000176107753	7.633664684948656	19.99197950941814	4936.549267756057	DuctApe
PM04	E12	Thymidine 3`,5`-Cyclic Monophosphate	phosphate & sulphur	P-Source, organic		1	5	0.1	115.23563120248191	75.31069554926694	89.71161549624837	11.385048600846163	15.514193817708307	5330.349812871722	DuctApe
PM04	E12	Thymidine 3`,5`-Cyclic Monophosphate	phosphate & sulphur	P-Source, organic		2	5	0.1	107.96986940874983	67.40275904456345	80.36387979111085	11.700385415164208	14.305133648442474	4774.343092719187	DuctApe
PM04	E12	Thymidine 3`,5`-Cyclic Monophosphate	phosphate & sulphur	P-Source, organic		3	5	0.0339360118329994	93.32116494513676	55.074105464495915	68.77432082781813	12.33987369449863	13.855337369123584	3903.4127570061232	DuctApe
PM04	F01	Negative Control	phosphate & sulphur	S-Source, Negative control		1	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	DuctApe
PM04	F01	Negative Control	phosphate & sulphur	S-Source, Negative control		2	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	DuctApe
PM04	F01	Negative Control	phosphate & sulphur	S-Source, Negative control		3	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	DuctApe
PM04	F02	Sulfate	phosphate & sulphur	S-Source, inorganic	C00059	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F02	Sulfate	phosphate & sulphur	S-Source, inorganic	C00059	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F02	Sulfate	phosphate & sulphur	S-Source, inorganic	C00059	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F03	Thiosulfate	phosphate & sulphur	S-Source, inorganic	C00320	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F03	Thiosulfate	phosphate & sulphur	S-Source, inorganic	C00320	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F03	Thiosulfate	phosphate & sulphur	S-Source, inorganic	C00320	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F04	Tetrathionate	phosphate & sulphur	S-Source, inorganic	C02084	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F04	Tetrathionate	phosphate & sulphur	S-Source, inorganic	C02084	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F04	Tetrathionate	phosphate & sulphur	S-Source, inorganic	C02084	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F05	Thiophosphate	phosphate & sulphur	S-Source, inorganic		1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F05	Thiophosphate	phosphate & sulphur	S-Source, inorganic		2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F05	Thiophosphate	phosphate & sulphur	S-Source, inorganic		3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F06	Dithiophosphate	phosphate & sulphur	S-Source, inorganic		1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F06	Dithiophosphate	phosphate & sulphur	S-Source, inorganic		2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F06	Dithiophosphate	phosphate & sulphur	S-Source, inorganic		3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F07	L-Cysteine	phosphate & sulphur	S-Source, organic	C00097	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F07	L-Cysteine	phosphate & sulphur	S-Source, organic	C00097	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F07	L-Cysteine	phosphate & sulphur	S-Source, organic	C00097	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F08	D-Cysteine	phosphate & sulphur	S-Source, organic	C00793	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F08	D-Cysteine	phosphate & sulphur	S-Source, organic	C00793	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F08	D-Cysteine	phosphate & sulphur	S-Source, organic	C00793	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F09	Cys-Gly	phosphate & sulphur	S-Source, organic		1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F09	Cys-Gly	phosphate & sulphur	S-Source, organic		2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F09	Cys-Gly	phosphate & sulphur	S-Source, organic		3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F10	L-Cysteic acid	phosphate & sulphur	S-Source, organic	C00506	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F10	L-Cysteic acid	phosphate & sulphur	S-Source, organic	C00506	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F10	L-Cysteic acid	phosphate & sulphur	S-Source, organic	C00506	3	1	0.10000000000000002	5.7436254836073894	0.8325544310634699	3.456171002228481	0.6047588301482553	52.78834822641186	59.015288424169434	DuctApe
PM04	F11	Cysteamine	phosphate & sulphur	S-Source, organic	C01678	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	F11	Cysteamine	phosphate & sulphur	S-Source, organic	C01678	2	0	0.10000000000000002	1.1013091540928555	0.1390353677599338	0.0	0.0	0.0	9.562832631994729	DuctApe
PM04	F11	Cysteamine	phosphate & sulphur	S-Source, organic	C01678	3	0	0.07223397598778238	1.1746516018574267	0.15970772606302933	0.0	0.0	0.0	11.311356350269856	DuctApe
PM04	F12	L-Cysteine Sulfinic acid	phosphate & sulphur	S-Source, organic	C00606	1	0	0.06265948494908666	4.692663705785368	0.5206595735257797	0.4316331911483726	4.256101399363029	1.4394436907451422	37.03599730685594	DuctApe
PM04	F12	L-Cysteine Sulfinic acid	phosphate & sulphur	S-Source, organic	C00606	2	0	0.10000000000000002	3.6193849256901385	0.4738392505770344	0.0	0.0	0.0	33.565579652119325	DuctApe
PM04	F12	L-Cysteine Sulfinic acid	phosphate & sulphur	S-Source, organic	C00606	3	0	0.1	4.789002005684221	0.7227866702415339	0.0	0.0	0.0	51.42355025470936	DuctApe
PM04	G01	N-Acetyl-L-Cysteine	phosphate & sulphur	S-Source, organic	C06809	1	0	0.10000000000000002	2.8488631218505507	0.34580455570805124	0.0	0.0	0.0	24.52698645690959	DuctApe
PM04	G01	N-Acetyl-L-Cysteine	phosphate & sulphur	S-Source, organic	C06809	2	0	0.10000000000000002	2.6070497612291166	0.4413969420390031	0.0	0.0	0.0	31.20278815278435	DuctApe
PM04	G01	N-Acetyl-L-Cysteine	phosphate & sulphur	S-Source, organic	C06809	3	0	0.08180846702647812	3.7925623427555966	0.5250716680739628	0.0	0.0	0.0	37.34317817513496	DuctApe
PM04	G02	S-Methyl-L-Cysteine	phosphate & sulphur	S-Source, organic	C03540	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	G02	S-Methyl-L-Cysteine	phosphate & sulphur	S-Source, organic	C03540	2	0	0.1	8.843631075428476	0.7642105263157888	0.9107325957751612	1.431709956543375	18.617683759059894	54.37500000000003	DuctApe
PM04	G02	S-Methyl-L-Cysteine	phosphate & sulphur	S-Source, organic	C03540	3	0	0.10000000000000002	9.812280636690375	0.8652631578947364	1.043527580556996	5.355121422858414	20.154390099530954	61.57500000000002	DuctApe
PM04	G03	Cystathionine	phosphate & sulphur	S-Source, organic	C00542	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	G03	Cystathionine	phosphate & sulphur	S-Source, organic	C00542	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	G03	Cystathionine	phosphate & sulphur	S-Source, organic	C00542	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	G04	Lanthionine	phosphate & sulphur	S-Source, organic		1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	G04	Lanthionine	phosphate & sulphur	S-Source, organic		2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	G04	Lanthionine	phosphate & sulphur	S-Source, organic		3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	G05	Glutathione	phosphate & sulphur	S-Source, organic	C00051	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	G05	Glutathione	phosphate & sulphur	S-Source, organic	C00051	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	G05	Glutathione	phosphate & sulphur	S-Source, organic	C00051	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	G06	DL-Ethionine	phosphate & sulphur	S-Source, organic	C11227	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	G06	DL-Ethionine	phosphate & sulphur	S-Source, organic	C11227	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	G06	DL-Ethionine	phosphate & sulphur	S-Source, organic	C11227	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	G07	L-Methionine	phosphate & sulphur	S-Source, organic	C00073	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	G07	L-Methionine	phosphate & sulphur	S-Source, organic	C00073	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	G07	L-Methionine	phosphate & sulphur	S-Source, organic	C00073	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	G08	D-Methionine	phosphate & sulphur	S-Source, organic	C00855	1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	G08	D-Methionine	phosphate & sulphur	S-Source, organic	C00855	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	G08	D-Methionine	phosphate & sulphur	S-Source, organic	C00855	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	G09	Gly-Met	phosphate & sulphur	S-Source, organic		1	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	G09	Gly-Met	phosphate & sulphur	S-Source, organic		2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	G09	Gly-Met	phosphate & sulphur	S-Source, organic		3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	G10	N-Acetyl-D,L-Methionine	phosphate & sulphur	S-Source, organic	C02712	1	0	0.10000000000000002	0.31428571428571433	0.1094736842105263	0.0	0.0	0.0	7.725	DuctApe
PM04	G10	N-Acetyl-D,L-Methionine	phosphate & sulphur	S-Source, organic	C02712	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM04	G10	N-Acetyl-D,L-Methionine	phosphate & sulphur	S-Source, organic	C02712	3	0	0.1	3.469796601181781	0.2747368421052633	0.0	0.0	0.0	19.500000000000004	DuctApe
PM04	G11	L-Methionine Sulfoxide	phosphate & sulphur	S-Source, organic	C02989	1	0	0.06265948494908666	5.400255302228833	0.4911858893152534	0.40129882403836503	4.494604076662936	1.4445250257498161	34.93599730685594	DuctApe
PM04	G11	L-Methionine Sulfoxide	phosphate & sulphur	S-Source, organic	C02989	2	0	0.1	1.8602968693124806	0.2918013584451433	0.0	0.0	0.0	20.525862760074723	DuctApe
PM04	G11	L-Methionine Sulfoxide	phosphate & sulphur	S-Source, organic	C02989	3	0	0.08180846702647813	2.0159616032654895	0.2608611417581736	0.0	0.0	0.0	18.51817817513493	DuctApe
PM04	G12	L-Methionine Sulfone	phosphate & sulphur	S-Source, organic		1	0	0.1	10.516991859937393	1.2080749091672842	0.0	0.0	0.0	86.00033727816901	DuctApe
PM04	G12	L-Methionine Sulfone	phosphate & sulphur	S-Source, organic		2	0	0.10000000000000002	9.305769886291582	1.1156752928665372	0.6564851729737682	8.807685178778254	0.0	78.28472175959796	DuctApe
PM04	G12	L-Methionine Sulfone	phosphate & sulphur	S-Source, organic		3	0	0.1	9.150414592017784	1.2122375966597707	0.0	0.0	0.0	86.29692876200868	DuctApe
PM04	H01	L-Djenkolic acid	phosphate & sulphur	S-Source, organic	C08275	1	0	0.10000000000000002	22.037197759494024	4.470548566683776	0.0	0.0	0.0	310.2251362164087	DuctApe
PM04	H01	L-Djenkolic acid	phosphate & sulphur	S-Source, organic	C08275	2	0	0.10000000000000002	17.16771336542852	4.664131148263912	0.0	0.0	0.0	325.843951801768	DuctApe
PM04	H01	L-Djenkolic acid	phosphate & sulphur	S-Source, organic	C08275	3	0	0.10000000000000002	26.328732613014783	5.324589019029736	0.0	0.0	0.0	369.4661928759881	DuctApe
PM04	H02	Thiourea	phosphate & sulphur	S-Source, organic	C14415	1	0	0.10000000000000002	2.2562443566699053	0.2898854808798591	0.0	0.0	0.0	20.51109882777355	DuctApe
PM04	H02	Thiourea	phosphate & sulphur	S-Source, organic	C14415	2	0	0.10000000000000002	4.161019247586264	0.6282607830812023	0.0	0.0	0.0	44.46142266747967	DuctApe
PM04	H02	Thiourea	phosphate & sulphur	S-Source, organic	C14415	3	0	0.10000000000000002	6.67148114759786	0.9005447246909141	0.3920294726610689	4.379878797691254	2.97870902887255	63.94797724568528	DuctApe
PM04	H03	1-Thio-b-D-Glucose	phosphate & sulphur	S-Source, organic		1	0	0.1	3.5947516605770584	0.47164364018972793	0.0	0.0	0.0	32.21907749080174	DuctApe
PM04	H03	1-Thio-b-D-Glucose	phosphate & sulphur	S-Source, organic		2	0	0.10000000000000002	0.866253578983013	0.18723278666535384	0.0	0.0	0.0	13.072722823357456	DuctApe
PM04	H03	1-Thio-b-D-Glucose	phosphate & sulphur	S-Source, organic		3	0	0.10000000000000002	6.362983805437151	0.6062238898801112	1.2284276559868993e-09	3.9997296676256986	6.703434156616183	40.769833226919026	DuctApe
PM04	H04	DL-Lipoamide	phosphate & sulphur	S-Source, organic	C00248	1	0	0.10000000000000002	9.74478935593749	1.158947368421052	1.0334535033568453	6.298930913623118	5.120989628609928	82.49999999999999	DuctApe
PM04	H04	DL-Lipoamide	phosphate & sulphur	S-Source, organic	C00248	2	0	0.09138295806517387	9.507174180041659	1.1283303469270012	0.0	0.0	0.0	80.32176860927441	DuctApe
PM04	H04	DL-Lipoamide	phosphate & sulphur	S-Source, organic	C00248	3	0	0.1	10.170494270249591	1.1399999999999995	1.1263072698868288	8.140341723503031	5.212888218891013	81.14999999999998	DuctApe
PM04	H05	Taurocholic acid	phosphate & sulphur	S-Source, organic	C05122	1	0	0.1	5.647211792987674	0.48000000000000004	0.18716984958399252	4.0	14.399282331181487	34.12500000000003	DuctApe
PM04	H05	Taurocholic acid	phosphate & sulphur	S-Source, organic	C05122	2	0	0.10000000000000002	0.49626354072945783	0.11894736842105263	0.0	0.0	0.0	8.399999999999995	DuctApe
PM04	H05	Taurocholic acid	phosphate & sulphur	S-Source, organic	C05122	3	0	0.10000000000000002	3.5072413957886073	0.29368421052631594	0.0	0.0	0.0	20.85	DuctApe
PM04	H06	Taurine	phosphate & sulphur	S-Source, organic	C00245	1	0	0.1	1.0285714285714287	0.14105263157894737	0.0	0.0	0.0	9.974999999999994	DuctApe
PM04	H06	Taurine	phosphate & sulphur	S-Source, organic	C00245	2	0	0.1	2.5738095238095244	0.3231578947368422	0.0	0.0	0.0	22.950000000000003	DuctApe
PM04	H06	Taurine	phosphate & sulphur	S-Source, organic	C00245	3	0	0.10000000000000002	3.78945263963923	0.6599999999999999	0.0	0.0	0.0	46.95000000000003	DuctApe
PM04	H07	Hypotaurine	phosphate & sulphur	S-Source, organic	C00519	1	0	0.04351050287169517	5.885513454309143	0.5530895842407546	0.4638770370891753	4.553789186401459	1.4080427491965801	39.35381643857692	DuctApe
PM04	H07	Hypotaurine	phosphate & sulphur	S-Source, organic	C00519	2	0	0.09138295806517387	0.31428571428571433	0.10938297850594918	0.0	0.0	0.0	7.72176860927444	DuctApe
PM04	H07	Hypotaurine	phosphate & sulphur	S-Source, organic	C00519	3	0	0.1	0.8334983640324469	0.14	0.0	0.0	0.0	9.899999999999995	DuctApe
PM04	H08	p-Aminobenzene Sulfonic acid	phosphate & sulphur	S-Source, organic	C00568	1	0	0.10000000000000002	0.31428571428571433	0.1094736842105263	0.0	0.0	0.0	7.725	DuctApe
PM04	H08	p-Aminobenzene Sulfonic acid	phosphate & sulphur	S-Source, organic	C00568	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
